timestamp,outdoor_temp_c,humidity_pct,occupancy,hvac_kwh,lighting_kwh,plug_load_kwh,critical_load_kwh,total_energy_kwh,injected_anomaly
2026-04-13 03:00:00,0.10449755710489106,75.34812242747103,0,14.219382979786696,1.0849624033160314,1.6173468718805264,3.566114845351626,20.898705333185312,0
2026-04-13 04:00:00,2.0594480116228464,61.633918459236035,2,11.86079976296138,1.3854394866216313,2.4860587163645,3.5257639697730205,19.67210141644879,0
2026-04-13 05:00:00,0.2888475564958728,61.199337379021316,0,12.679514438039192,0.7547513046136999,1.657913416829453,3.3121892359659473,18.504465265835478,0
2026-04-13 06:00:00,1.7227067202721877,54.701458454205344,0,12.659617035587951,0.6788594939441139,2.0089299948509995,3.687710479998718,19.483274745000493,0
2026-04-13 07:00:00,3.4170555465652295,66.93126666668756,19,12.75450984719863,6.761470952613768,1.7933222663739459,3.8058643722382017,25.197071269713824,0
2026-04-13 08:00:00,5.863710264095552,53.98144880608421,46,13.019252200313078,6.470800725348487,3.6488796348730244,3.664803315895828,26.576471152002853,0
2026-04-13 09:00:00,4.048663510251316,59.39465101097158,76,13.094711485419275,7.391929358709942,6.921531930596107,3.876104258780456,30.956244548984802,0
2026-04-13 10:00:00,2.7885609144455707,53.50156563541015,101,15.303260988605263,7.647228526885314,7.377609979193711,3.929463268774099,33.92714070011974,0
2026-04-13 11:00:00,3.3872725392696705,69.80091319613234,115,16.641010747283794,7.914747036071806,7.675692989438941,3.9869211600339605,36.2195111390649,0
2026-04-13 12:00:00,5.060701199742821,66.13378596454697,122,16.55326893306014,8.596636402485675,8.619291892050143,4.161974882841016,37.814610697600884,0
2026-04-13 13:00:00,5.3189697709695585,58.82126417649405,119,13.925524733390652,8.012190784284867,7.871123470946369,4.1535978427935705,33.81772292646835,0
2026-04-13 14:00:00,7.407776210243868,50.51927422879553,113,12.707440262213236,7.809110855123743,7.8874819061469434,4.213215685690632,32.590522052821875,0
2026-04-13 15:00:00,5.530258630793524,68.06774832236064,106,14.447330069827643,7.713599527303788,6.9763219273401935,4.1820893530034144,33.53383371410736,0
2026-04-13 16:00:00,6.007019981447202,56.299144651631714,94,12.983733897006154,7.415789553322874,6.615075451992956,3.950229086016774,30.828075919186855,0
2026-04-13 17:00:00,5.329542229581145,52.37161428290903,74,12.531480103234975,6.997468257581235,5.682648489743618,4.322315665416919,29.355064152045777,0
2026-04-13 18:00:00,5.171751136456124,48.548478572822646,48,12.515960825950573,6.589193597979442,4.94431469145152,4.024492793674315,27.953709244455183,0
2026-04-13 19:00:00,7.324738521345845,53.63065531762797,17,11.226187620611231,6.788123539511016,2.943820703457422,3.5692790095236893,24.757642242965396,0
2026-04-13 20:00:00,5.295925401929591,50.30022721337316,7,9.765777430801327,1.475021089471149,2.472335816173942,3.646989817988832,17.34261968240172,0
2026-04-13 21:00:00,3.2921678480080967,56.79394909485698,10,13.279209934378914,1.1591812078991146,2.338401406886209,3.3421280006129437,20.18889748086451,0
2026-04-13 22:00:00,1.6368698229102892,66.23880003500358,7,12.47580012784572,1.5695794721165879,2.5552820942663135,3.632088644924041,20.621006224610426,0
2026-04-13 23:00:00,0.959245249485662,60.02816507903435,2,13.430271292304875,0.6,1.5169163287955418,3.859054214384879,20.11706014684727,0
2026-04-14 00:00:00,1.9498879129683466,63.67174435795601,0,13.781745587359847,1.5814874231004845,1.470282324758248,4.017195670555239,21.01080785967943,0
2026-04-14 01:00:00,2.0361548599827226,57.13287589781957,0,12.71928905505171,1.5533045194394228,1.983415982155596,3.58180822014531,19.97315694195546,0
2026-04-14 02:00:00,-0.6191419330754526,63.85537084799198,0,13.761109482624413,1.8827169049082744,1.6743836744877707,3.650232357754951,20.672310659120836,0
2026-04-14 03:00:00,1.1050847198280227,73.69659139264512,4,13.713591360655538,1.52604300367753,2.0137693682367264,3.706796804334907,21.052329423046146,0
2026-04-14 04:00:00,-2.0610343526771127,62.454859296346456,5,14.871866962686774,1.3430320903528103,2.0011391249384323,3.916955535728511,22.148492536671853,0
2026-04-14 05:00:00,2.3088475262326673,63.574940981043454,0,12.717949274460743,1.5518991347038522,2.364052686552665,3.4525538493003682,20.309517008378922,0
2026-04-14 06:00:00,3.9694615386253345,50.62974048122037,0,11.173967508895048,0.8809666990192412,2.3874988197054927,3.9983269573079037,18.34279826967693,0
2026-04-14 07:00:00,3.0418245037392575,69.83926835669678,19,13.229664105422462,6.103604227904247,2.5632254077463132,3.6284392169848374,25.575112224019875,0
2026-04-14 08:00:00,7.511903720733747,54.5028324357805,39,9.532710487934253,6.579514313541297,3.153058793899171,3.58047690916192,22.997068586144525,0
2026-04-14 09:00:00,3.8315691245131047,66.42952505605417,72,13.126872608507458,7.675108535815137,5.439826394600561,3.840710819411628,30.557154002040622,0
2026-04-14 10:00:00,6.5434565333111125,57.35332582546323,88,11.797652470785199,7.1844425765262185,6.236367934044418,3.830559249145544,29.439965178654298,0
2026-04-14 11:00:00,6.8377794921163595,61.54114157103757,102,13.198944351215442,7.39927840585062,7.784286753359583,4.0708883537437694,32.76991595333094,0
2026-04-14 12:00:00,7.28439070588731,61.562781533850526,117,12.286422815537545,8.088788327372455,8.649223864548505,3.820140879354911,33.02635570439801,0
2026-04-14 13:00:00,7.610200533699236,54.57770756264927,122,12.942618430400989,8.347135673976553,8.04601661763291,4.109246005709136,33.33718509437045,0
2026-04-14 14:00:00,8.10588637831167,63.47202383083736,111,11.937579016924184,7.651921798420973,7.565472858650319,4.143595340902967,31.480203690427466,0
2026-04-14 15:00:00,9.246078083195597,51.51153225364471,105,13.136015695377614,8.024646283470176,6.909445010735203,4.242425098876435,32.1194651062833,0
2026-04-14 16:00:00,9.79704834220817,60.31981906350913,93,10.42016767977859,8.052939769717641,6.975470335585242,4.0740909131429435,29.471113981126507,0
2026-04-14 17:00:00,6.894856145791416,55.48762612565725,64,10.851746873102305,7.472161592719234,5.299787607662166,4.069191171849751,28.137479452859292,0
2026-04-14 18:00:00,7.5598451499873445,59.42746382930185,34,10.643960640019955,6.635652468984885,4.0251048178475175,3.645149849093766,25.08436320707304,0
2026-04-14 19:00:00,4.136670676500862,57.12553897849879,9,12.905187931278826,6.030290787888858,2.5187090825517444,3.695128538436622,25.206069608027338,0
2026-04-14 20:00:00,5.725932096930164,59.00540677554195,0,10.226105720383957,1.707468272476595,2.0745913369752818,3.2656159508308353,17.362708996292703,0
2026-04-14 21:00:00,2.2225555789308613,54.884921105651244,0,12.319942319038448,1.105391398072008,1.106099082096418,3.5829018061721145,18.090877637778142,0
2026-04-14 22:00:00,4.527929718645393,61.08939461914872,0,12.046406732048451,1.4291241168653217,1.518153283533484,3.658012692361439,18.11274222487564,0
2026-04-14 23:00:00,5.707023584711161,58.98485932122414,12,11.452509791440683,2.001398517714952,2.8870037871344416,3.7195848813901646,19.74440019053103,0
2026-04-15 00:00:00,1.4364661190001673,58.68172908631504,0,13.147181638669416,1.392343827870477,1.55764074669181,3.3638884242851517,19.615364224932797,0
2026-04-15 01:00:00,-2.4329666845872646,64.49455721509867,0,14.585248094340459,0.7510180684825456,1.0675953564889311,3.5414751133648994,19.7152003450539,0
2026-04-15 02:00:00,0.24337365528086985,63.6214966155468,15,14.388609604966385,0.9363420265420995,2.9885953109422454,3.6223859248713777,21.90903643216728,0
2026-04-15 03:00:00,3.3885449780771455,56.76044894685147,4,10.726016636433105,1.067829702977915,1.760230752243517,3.5516387355513483,16.79885504671741,0
2026-04-15 04:00:00,2.58423926649445,60.289269095751145,0,11.642200785919142,1.348324693210379,2.2781866471320953,3.7087508769959325,18.797801101245273,0
2026-04-15 05:00:00,2.623377025391703,54.99915558558669,1,13.298611446037011,1.2736750533954047,1.8467133756218599,3.571475884810246,19.98941037681983,0
2026-04-15 06:00:00,4.639833846920295,73.59452284857582,5,12.165490516579128,1.9624787229122858,1.9502512506945153,3.6348990440897864,19.944084693421203,0
2026-04-15 07:00:00,4.592801830660564,65.91011058825369,28,12.306162697685172,6.556269700716492,3.9534359010055153,3.638557060109677,26.735507201927778,0
2026-04-15 08:00:00,6.7452304604640005,59.57964178844131,41,9.619283355829554,6.523395574137278,3.468804971388273,3.923723666276013,23.351548259175594,0
2026-04-15 09:00:00,7.143984549955766,64.67468915239334,64,10.769911738639134,6.655330263911539,5.965399530833991,4.02688512794722,27.49420247097916,0
2026-04-15 10:00:00,9.011988411449899,44.365493831309905,82,10.739468778467804,7.789153082264071,6.022289802004335,3.8817487383341573,28.076303223027253,0
2026-04-15 11:00:00,7.759924718590617,41.833978034053,107,12.74688443814647,7.823878569777112,7.758066437142204,4.455588384980337,32.79852047987543,0
2026-04-15 12:00:00,9.245127537582327,53.67040797631382,108,11.057497107797479,7.3168510811185445,7.817319087941511,3.917028330340044,30.347025087382065,0
2026-04-15 13:00:00,7.533722009562973,49.07832363121512,117,13.16839025558769,8.013791211020344,8.042796079396876,4.219079537082039,33.4272952348124,0
2026-04-15 14:00:00,7.15261426214676,56.21590615669996,111,14.790319918479163,7.549491661105547,7.562049289465377,3.901349898811895,34.13213257810294,0
2026-04-15 15:00:00,10.957343022521062,56.0159325766786,113,11.560409748424721,7.785026871377565,7.8485800149656875,4.167953637239434,31.571200097639284,0
2026-04-15 16:00:00,8.073734504791174,62.46718611145029,87,12.17729529038995,7.468167191754933,6.12844679229324,4.052250599019964,29.886491010548415,0
2026-04-15 17:00:00,8.518268337916028,49.7817148409117,71,10.370360028793913,6.861187683082753,6.587882289326614,3.7322392823972286,27.489243088438265,0
2026-04-15 18:00:00,6.635455666296433,60.421192367238106,35,9.705247884178062,6.359331540865275,3.5084910631907507,3.720409555324166,23.15989759609353,0
2026-04-15 19:00:00,4.583887693091953,59.64842238909443,19,10.663787997572236,5.9815580580603385,3.366526264493474,3.95616091695468,23.603541520391744,0
2026-04-15 20:00:00,4.693768559187151,61.56472944020814,0,9.574102917238642,0.8489487812879177,2.2622278313593416,3.477854764462782,15.839344966897231,0
2026-04-15 21:00:00,6.21042081414336,55.22355268487088,0,10.097984137590059,0.7471928190039541,1.9633183825305882,3.660279898067696,16.71750890109478,0
2026-04-15 22:00:00,3.8690057680720904,68.39705651311866,15,12.228085298044075,1.2010324023889072,2.5639444346701734,3.7103225829427466,20.08180741960871,0
2026-04-15 23:00:00,-0.7092804638976267,62.91090845734486,8,13.559150706805145,0.9308555453791163,2.3272018311861715,3.6256575568147285,20.17260647642483,0
2026-04-16 00:00:00,1.5274049913819003,72.49953959748619,1,12.907440576925817,1.323304440591546,2.1124763952643746,3.3443304418688715,19.704598585840444,0
2026-04-16 01:00:00,4.57356853639317,54.82749167561178,21,12.897525301877788,1.5482800187356016,3.0002108072684472,3.8082937551469964,20.86069152873603,0
2026-04-16 02:00:00,1.0609548156619737,66.66124792798684,0,14.590804080793847,1.518150328746776,1.0949629542103643,3.601742442280263,20.561463914437272,0
2026-04-16 03:00:00,-1.517144687152947,63.77984763200154,9,15.451272199148082,1.922346186653161,1.4767599076874518,3.801576850905407,22.716912478362612,0
2026-04-16 04:00:00,5.111503672779688,57.19991774541465,0,10.535455466621107,1.3370637548726192,2.479044700715298,3.6347637157804225,17.856653379166836,0
2026-04-16 05:00:00,3.6096030133357306,64.08668978280348,1,12.17191364736628,1.2753554586216578,0.8,3.6136703847395393,17.38189110938298,0
2026-04-16 06:00:00,3.0553876208251385,58.91341840924361,0,12.949323166863788,1.3591180453032128,1.8880583191320832,3.6558811548956056,20.282096878046268,0
2026-04-16 07:00:00,3.3871326716085592,44.487858473349604,20,10.769680540234589,6.423306085950756,2.7942598934779626,3.531870377833475,23.506830237969652,0
2026-04-16 08:00:00,6.7644077614528495,39.549485439864526,45,12.477298728594478,6.727569770899307,4.347360515634345,4.013715934090302,27.28984356218764,0
2026-04-16 09:00:00,4.908904358281195,66.9528546929934,67,12.702166015722456,7.095735967778411,4.972014966444683,3.8116878485823245,28.61361335043737,0
2026-04-16 10:00:00,8.626445402484078,63.911716695415116,97,11.603691302609242,7.288415512578289,7.292804869570356,3.9336157698591125,30.098310656507547,0
2026-04-16 11:00:00,8.32101520069105,68.0832842770174,103,12.134868805530456,8.047621844006693,7.557707395378783,4.205844447587792,32.05149888800174,0
2026-04-16 12:00:00,8.371457667380929,56.616237259771246,118,13.170621863939667,8.013046816549585,9.53245528627589,4.10910132932601,34.740261596264666,0
2026-04-16 13:00:00,8.552525041889151,48.82979740659579,125,12.165532072745279,8.657331641001726,8.733491020932806,4.064532495230594,33.699451851183724,0
2026-04-16 14:00:00,8.126963818392797,54.38727408029939,108,12.478509757579417,8.164297566254861,8.346705798072662,4.094073014032995,33.31949512929663,0
2026-04-16 15:00:00,10.08273807717439,55.50649353428708,102,11.782233680437166,7.516916932203409,6.735591446048381,4.1018976117939925,29.807093635580003,0
2026-04-16 16:00:00,6.484415579479316,52.09445896967986,90,13.203895963321191,7.956341866414565,7.209042893120421,3.9422490559884418,32.13821626543172,0
2026-04-16 17:00:00,4.64201049934846,69.40994046333185,73,13.807285521867067,6.317740315223749,5.91682298633058,4.030349512752214,30.28201382664284,0
2026-04-16 18:00:00,7.718957689724106,70.64779901056934,53,10.758829570055035,7.529579010735235,4.836382407812638,3.6214168445508834,26.608361551087402,0
2026-04-16 19:00:00,6.903381296379874,60.69214823209616,17,10.7860068100698,5.737544152787618,2.862605844557171,3.707271468358238,23.073010152054177,0
2026-04-16 20:00:00,5.740819440076902,58.62920293975315,0,11.15545762235768,1.2732892627098045,2.5678521770893377,3.720040452623454,18.599041389934854,0
2026-04-16 21:00:00,4.711681051298742,51.69643734067935,0,11.704376439976897,1.2495956581516348,1.9147970095751576,3.6932692657426225,18.460032117152572,0
2026-04-16 22:00:00,2.6294908376330683,70.30648524871151,4,12.59698350044733,1.5653009016446127,1.6671450778664032,3.279842581348872,18.98603830357912,0
2026-04-16 23:00:00,3.788256344109377,60.616648607012245,0,12.193925407395502,0.9849561174434559,1.5228278823278494,3.581011116669423,17.968048514748652,0
2026-04-17 00:00:00,2.063131739118315,59.717664805197586,0,13.140232058603162,0.6,2.167707372239118,3.417894463121193,19.44063313225409,0
2026-04-17 01:00:00,0.9628360224490283,65.16491751521045,1,15.257761432326882,1.0034492310168055,2.056354956199058,3.7968657556505483,22.38000717277942,0
2026-04-17 02:00:00,1.1414542370123901,58.6296401483056,5,14.12741019857178,1.11329319412512,1.3862868520878417,3.561398914700507,20.14426649779421,0
2026-04-17 03:00:00,5.2260165637537455,59.9617386159156,0,10.537915083714603,0.6,2.0315888207366872,3.7762055778809698,17.183075214822296,0
2026-04-17 04:00:00,-0.8088787848762009,54.951857983583196,0,13.379806265350698,1.1158800631362584,1.31294593943699,3.4174434237371085,19.103304997857762,0
2026-04-17 05:00:00,3.546435510996512,66.86269650226723,5,11.549155199814736,0.8134519789674093,2.2722161088938417,3.678596417609781,18.175890746944226,0
2026-04-17 06:00:00,0.5671817408862507,61.94814744752127,0,13.04560670580599,1.3271797860827088,1.4375006826666343,3.6011910903082045,19.514152490601017,0
2026-04-17 07:00:00,4.0818061348386925,66.89145056267505,14,12.171690495974252,6.065872092460721,2.443333219396523,4.070610389008347,24.85834985889594,0
2026-04-17 08:00:00,4.434502743084451,58.467305875636946,37,11.80278341285958,7.252383209931907,3.5898361939947425,3.924689153144223,26.5415022876019,0
2026-04-17 09:00:00,2.5329880213496008,60.28306073128393,76,15.784608684833554,7.178337470105832,6.663510842455922,4.07108264049562,33.866686665489716,0
2026-04-17 10:00:00,7.5830333715839675,50.03882040156028,87,11.175190239765062,7.616636943219419,6.76583148763951,4.2521711612958715,29.488085614157768,0
2026-04-17 11:00:00,7.000478496272753,62.308182965904294,103,11.87870236310867,7.679424972739175,8.032500851038298,4.054565138689872,31.56920031069852,0
2026-04-17 12:00:00,4.63410759873799,54.26937957680796,116,14.904124786391687,7.419856134038857,9.482845653558297,4.049074060842743,36.09710509135546,0
2026-04-17 13:00:00,9.979675614174537,52.59670905017372,116,11.237740904422358,7.916350448201876,8.201062403868473,4.031971418039636,31.627656737228886,0
2026-04-17 14:00:00,11.11117997042776,54.6728981386744,114,10.178928533964463,8.215694704410017,8.745895583835551,4.105172498650673,31.45469774321222,0
2026-04-17 15:00:00,11.08562124176248,55.41312917081428,107,10.445683715773887,8.036696431982737,7.370244950483241,3.612481607271384,29.720291495046347,0
